Fold,Case ID,Sentence,Sentence Attention Weight,Prediction,Label
fold_3,43389,"Visits to the United States, including lecture and seminar tours in 2003, 2007, 2009 and 2011 have facilitated rapid dissemination of Luckin's recent and innovative work on road traffic accidents.",0.01199023425579071,0.20761923491954803,0
fold_3,43389,"Audiences have included public historians, urban historians, historians of technology, postgraduate and undergraduate students, city planners, road safety activists and journalists.",0.11441618949174881,0.20761923491954803,0
fold_3,43389,In September 2007 in Washington D.C. the Society for the History of Technology (SHOT) hosted what may have been the first historically-informed multidisciplinary workshop on death and serious injury on the road.,0.009600035846233368,0.20761923491954803,0
fold_3,43389,Prof Luckin gave a paper on the historical evolution of the law in relation to alcoholic impairment among motorists and others in mid-twentieth century Britain.,0.007138789631426334,0.20761923491954803,0
fold_3,43389,The audience included road safety activists as well as professional historians.,0.006792394910007715,0.20761923491954803,0
fold_3,43389,In April 2009 Luckin gave a talk at the School of Hygiene and Tropical Medicine.,0.014072227291762829,0.20761923491954803,0
fold_3,43389,"Attended by academics, medics and nurses working in or training for a range of roles in emergency medicine and NHS A and E services, the paper deepened the Luckin's contacts with the academic drug dependency community.",0.040376439690589905,0.20761923491954803,0
fold_3,43389,"This resulted in the publication, in 2010, of an article in Addiction on anti-drink driving measures in twentieth century Britain.",0.0047749727964401245,0.20761923491954803,0
fold_3,43389,"In the same year, Prof Luckin chaired and commented on papers on technologies of road safety at the Society for the History of Technology annual conference in Pittsburgh.",0.010274665430188179,0.20761923491954803,0
fold_3,43389,"By this juncture, interest and numbers of researchers involved in the topic had significantly increased.",0.001365396659821272,0.20761923491954803,0
fold_3,43389,"Partly as a consequence, in April 2011 a stock-taking workshop was held at the Hagley Museums, Wilmington, Delaware.",0.05765722319483757,0.20761923491954803,0
fold_3,43389,Prof Luckin gave a paper that attempted to make a provisional distinction between `accidents' and `natural disasters'.,0.003952451981604099,0.20761923491954803,0
fold_3,43389,"The most important outcome of the Hagley workshop was the creation of an H-Net online bibliography to collate predominantly historical work on risk, accidents and disasters.",0.005783675704151392,0.20761923491954803,0
fold_3,43389,"The tempo had now increased and in summer 2011, Dr Mike Esbester, then of Oxford Brookes University, organized a symposium on the `History of Road Safety' at his institution.",0.02146897278726101,0.20761923491954803,0
fold_3,43389,Prof Luckin spoke on the problem of `Tracking the Silent Dead: Road Traffic Accidents in the Twentieth Century'.,0.013253526762127876,0.20761923491954803,0
fold_3,43389,"Luckin also contributed to an AHRC-supported workshop at the National Railway Museum, York, organized by Profs Colin Divall and Colin Pooley.",0.08789801597595215,0.20761923491954803,0
fold_3,43389,The title of the project as a whole — `Mobility Cultures: Making a Usable Past for Transport Policy' — provided an opportunity to interrogate epistemologically highly complex relationships between the shaping of contemporary transport policies and the `successes' and `missed opportunities' of the past.,0.08027216047048569,0.20761923491954803,0
fold_3,43389,"Edited by Profs Divall and Pooley, a selection of the York papers will be published in 2014 by Ashgate.",0.02702447399497032,0.20761923491954803,0
fold_3,43389,Prof Luckin will contribute an essay on the era of inaction that followed the passing of Barbara Castle's path-breaking act in 1967.,0.02000856027007103,0.20761923491954803,0
fold_3,43389,"Most recently, in September 2013, at another conference at Oxford Brookes University, links between British, American and continental European mobility scholars, transport planners and safety activists were further strengthened.",0.014312468469142914,0.20761923491954803,0
fold_3,43389,"Papers focused on `Accidents and Emergencies: Risk, Welfare and Safety in Europe and North America, c.1750-2000'.",0.00492045097053051,0.20761923491954803,0
fold_3,43389,"Emphasizing that the time had come to begin excavating the deeper past, Luckin gave a keynote address on `Drink Driving Before ""Drink Driving"" in Britain in the Nineteenth Century'.",0.024843672290444374,0.20761923491954803,0
fold_3,43410," York research has, continuously since the early 1990's, underpinned the methods by which a substantial proportion of the total NHS budget is allocated by the Department of Health to the organisations providing or arranging healthcare.",0.013845897279679775,0.5611822009086609,1
fold_3,43410,"Despite numerous NHS reforms, our research has produced formulae appropriate to each new system.",0.005337405018508434,0.5611822009086609,1
fold_3,43410,"These formulae have driven NHS policy on allocations across geographical areas and health care administrative entities in England, thereby ensuring that the population of approximately 55 million people receives a share of over £90 billion of healthcare resources that is fair and better reflects relative health care needs. 
 ",0.008060385473072529,0.5611822009086609,1
fold_3,43410,The underlying principle of allocation formulae is to distribute resources on the basis of the relative need for health care services of the population.,0.004637531936168671,0.5611822009086609,1
fold_3,43410,"York has been at the forefront of developing methods for designing these formulae across the spectrum of NHS activity, encompassing primary and secondary care services.",0.02839880995452404,0.5611822009086609,1
fold_3,43410,This dates back to seminal work in 1993 when research at York resulted in a step change in the methodology of NHS allocation formulae by combining small area level information on health care utilisation with small area census data to produce a more robust method of modelling population need than hitherto (1).,0.016225531697273254,0.5611822009086609,1
fold_3,43410,"Used by the Department of Health (DoH) to allocate resources in the English NHS, the `York formula' set the precedent for research and policy over the following 20 years and York researchers have made a regular, sustained intellectual contribution to this area of research introducing major methodological innovations.",0.027577923610806465,0.5611822009086609,1
fold_3,43410,Research on resource allocation brings together a range of researchers from different institutions.,0.008530055172741413,0.5611822009086609,1
fold_3,43410,"York's main contributions have centred on devising modelling strategies, developing methods, interpreting results and advising on datasets.",0.018592478707432747,0.5611822009086609,1
fold_3,43410,"The AREA research (Gravelle; jointly led with the University of Glasgow), formed the basis of allocations made from 2003/04 to 2009/10 and for the first time devised formulae suitable for allocations to Primary Care Trusts (2).",0.019403507933020592,0.5611822009086609,1
fold_3,43410,"Using newly assembled data for 8414 geographical areas, the research estimated utilisation models that took into account unmet need, in order to make the distribution of resources more equitable.",0.05385780334472656,0.5611822009086609,1
fold_3,43410,It was innovative in deriving measures of specifb01c morbidities (to measure relative need) at small area level from individual level survey data.,0.008038423024117947,0.5611822009086609,1
fold_3,43410,"Capitation payments to general practices since 2004/05 have been based on work by York researchers, producing what is generally referred to as the ""Carr-Hill formula"".",0.01751554384827614,0.5611822009086609,1
fold_3,43410,"Carr-Hill led analysis of the impact on GP workload (and hence on the costs of delivering care) of a range of factors including rurality, age/sex of practice population and practice turnover (3).",0.015634112060070038,0.5611822009086609,1
fold_3,43410,"The research utilised novel data sources, including Inland Revenue accounts to explore the expenses attributable to GPs operating in rural areas and analysed 99 million computerised ""file openings"" recorded at GP practices in order to explore workload.",0.0199939776211977,0.5611822009086609,1
