Fold,Case ID,Sentence,Attention Weight,Prediction,Label
fold_1,42304,The use of multiphoton imaging has been one of the most rapidly growing areas of biomedical imaging.,0.007910134270787239,0.5658856630325317,1
fold_1,42304,The practical implementation of this technique was first demonstrated using a mode-locked Ti:sapphire laser by researchers in the Department of Physics.,0.009048696607351303,0.5658856630325317,1
fold_1,42304,This led to a series of papers and research projects exploring laser designs and experimental configurations to establish the most appropriate laser tool to exploit the multiphoton imaging technique (ref 4-6).,0.007540952414274216,0.5658856630325317,1
fold_1,42304,"This research was funded by an EPSRC LINK Award in conjunction with Bio-Rad Ltd., the premier manufacturer of confocal microscopes and now acquired by Carl Zeiss Jena.",0.0023809687700122595,0.5658856630325317,1
fold_1,42304,"Key Researchers: The lead academics were Allister Ferguson (appointed as Professor of Photonics in January 1989, retired March 2012, currently holds Emeritus status) and Erling Riis (appointed as Senior Lecturer in January 1991, promoted to Reader in October 1999 and to Professor in April 2004).",0.00716279074549675,0.5658856630325317,1
fold_1,42304,"During the mid-1990s when the main aspects of the underpinning research were undertaken, the team also included Alistair Sinclair and Michael Snadden (PhD students, then postdoctoral researchers), and Michael Dymott, (PhD student). 
 ",0.007240078411996365,0.5658856630325317,1
fold_1,42304,Process of impact generation from research The success of Strathclyde's cold atom research using the in-house developed single frequency Ti:sapphire laser led to demand from other researchers for access to the laser technology.,0.003370784455910325,0.5658856630325317,1
fold_1,42304,"This was met by the setting up of a spin-out company, Microlase Optical Systems Ltd, in 1992 by Professor Ferguson and two former graduate students.",0.0035881581716239452,0.5658856630325317,1
fold_1,42304,"A single frequency Ti:sapphire laser system, together with an external cavity frequency doubler, formed the core of the Microlase business.",0.004751499276608229,0.5658856630325317,1
fold_1,42304,Throughout the 1990s Microlase was able to build on the technology being developed in the Department of Physics and by the late 1990s the company had grown to about 20 people with annual sales of about £3M principally through sales of the single frequency Ti:sapphire and frequency doubler (MBR and MBD).,0.01391882635653019,0.5658856630325317,1
fold_1,42304,Work during this period included building the laser source for the first all-solid-state multiphoton system to be developed (Source 1).,0.008334861136972904,0.5658856630325317,1
fold_1,42304,Microlase was sold to Coherent Inc in late 1999 becoming Coherent Scotland Ltd but still under the management of the original founders of Microlase.,0.0033596130087971687,0.5658856630325317,1
fold_1,42304,This opened many industrial markets and Coherent made significant investment in plant and factory facilities.,0.00922885537147522,0.5658856630325317,1
fold_1,42304,The Coherent facility in Glasgow is one of the most advanced in the Coherent group of companies.,0.020782532170414925,0.5658856630325317,1
fold_1,42304,The original Microlase MBR and MBD products still contribute to the Coherent Scotland Ltd product portfolio.,0.007361735217273235,0.5658856630325317,1
fold_1,42304,The laser system of choice for multiphoton imaging is now the mode-locked Ti:sapphire laser.,0.016917522996664047,0.5658856630325317,1
fold_1,42304,"Further Strathclyde research on these lasers in the late 1990s and 2000s (eg Ref 4-6) contributed to the development of mulitphoton imaging as a tool for biological imaging, including the exploration of suitable laser sources and imaging configurations.",0.008536966517567635,0.5658856630325317,1
fold_1,42304,"To address this new market opportunity, Coherent Scotland Ltd, developed a new product, the Chameleon mode-locked Ti-sapphire source, which was launched in 2003.",0.009919846430420876,0.5658856630325317,1
fold_1,42304,This laser system is an integral part of multiphoton imaging systems now very widely used as an imaging tool in the leading life sciences laboratories across the world.,0.011951918713748455,0.5658856630325317,1
fold_1,42304,"In 2006, the original founders of Microlase left Coherent Scotland and established a new laser company, M Squared Lasers Ltd, to develop laser systems based on research at Strathclyde and elsewhere.",0.005026407539844513,0.5658856630325317,1
fold_1,42304,M Squared Lasers produces a compact and automated version of the single frequency Ti-Sapphire laser.,0.01101046334952116,0.5658856630325317,1
fold_1,42304,This is supplemented by several other diode pumped solid state laser and non-linear optical systems much of which was originally researched at Strathclyde.,0.011678407900035381,0.5658856630325317,1
fold_1,42304,"A further spin-out, Solus Technologies Ltd, a subsidiary of M Squared Lasers Ltd, is developing semiconductor disk laser products, an area also initially researched at Strathclyde.",0.010302572511136532,0.5658856630325317,1
fold_1,42304,"Description of impact The key components of the impact in the REF assessment period underpinned by the Strathclyde research are as follows: The economic impact associated with Coherent Scotland and M Squared Lasers, in terms of turnover, employment, profit etc.",0.006152269896119833,0.5658856630325317,1
fold_1,42304,"The impact created by the sale of these companies' products into a range of application market sectors; this includes economic impact for companies in the manufacturing, healthcare and other sectors, as well as related environmental and health impacts But for the underpinning research described in Section 2, this impact would not have been created.",0.00502474419772625,0.5658856630325317,1
fold_1,42304,"Further there is related impact generated via the extensive cluster of laser development and manufacturing in the West of Scotland, which is due at least in part to the underpinning research carried out at the University of Strathclyde since 1993.",0.013140817172825336,0.5658856630325317,1
fold_1,42304,The performance of Coherent Scotland during the REF assessment period is summarised below (Source 2): Year 2008 2009 2010 2011 2012,0.019864948466420174,0.5658856630325317,1
fold_1,42304,[text removed for publication],0.017797207459807396,0.5658856630325317,1
fold_1,42304,"In terms of product portfolio, the original Microlase Ti:sapphire laser (MBR) continues to be a commercial success and remains part of the Coherent Scotland Ltd product portfolio.",0.011723740957677364,0.5658856630325317,1
fold_1,42304,An updated and automated version of the MBR laser has been developed by M Squared Lasers.,0.01374744437634945,0.5658856630325317,1
fold_1,42304,"It is estimated that between these companies well over 1000 of these systems have been sold, largely for research applications, both in universities and other research laboratory settings, including for high resolution spectroscopy and cold atom physics.",0.05623498558998108,0.5658856630325317,1
fold_1,42304,Coherent Scotland Ltd continues to expand its Glasgow operation.,0.0066385576501488686,0.5658856630325317,1
fold_1,42304,The Glasgow facility is now Coherent Inc's centre for the development of its highly successful ultra-short pulse laser systems based on the mode-locked Ti:sapphire system and marketed as the Chameleon.,0.016872232779860497,0.5658856630325317,1
