Fold,Case ID,Sentence,Attention Weight,Prediction,Label
fold_4,44329,"They wrote their own leaflets in collaboration with parents and healthcare professionals (one is issued to parents before screening, others are given to parents if it is suspected that their baby has one of the five conditions).",0.004919860046356916,0.8433948159217834,1
fold_4,44329,They produced a handbook and training materials for midwives and other staff involved in screening.,0.005457411054521799,0.8433948159217834,1
fold_4,44329,"The researchers also convened an advisory group: the Parent Information and Communication Working Group represented all four UK nations and included midwives and parents, a GP, health visitor, specialist nurse, geneticist and counsellor.",0.008976218290627003,0.8433948159217834,1
fold_4,44329,"Under the researchers' leadership, this 24-member group developed guidelines on communicating with parents about screening — during pregnancy and after birth.",0.008810361847281456,0.8433948159217834,1
fold_4,44329,The guidelines were based largely on the researchers' findings but also on the group members' own experience as professionals or parents.,0.0036704635713249445,0.8433948159217834,1
fold_4,44329,Key findings: The researchers established that parents were being offered little information about blood spot tests and even less choice.,0.0027064739260822535,0.8433948159217834,1
fold_4,44329,They also found that: Parents rarely refused screening but there was no uniform procedure for inviting informed consent.,0.0030886768363416195,0.8433948159217834,1
fold_4,44329,Leaflets portrayed screening in a wholly positive light and rarely addressed the difficulties that it can entail — such as occasional `false-positive' results and the identification of family members who are carriers of genetic conditions.,0.007762542460113764,0.8433948159217834,1
fold_4,44329,Poor communication of test results could cause parents needless anxiety.,0.004267968237400055,0.8433948159217834,1
fold_4,44329,Many health professionals lacked experience or confidence in giving screening results that indicated a possible problem.,0.0027090718504041433,0.8433948159217834,1
fold_4,44329,Many parents of unaffected babies were not being told the results at all.,0.004604178015142679,0.8433948159217834,1
fold_4,44329,"The qualitative study concluded that clear, brief and accurate parent information and effective communication between health professionals and parents were needed if informed choice and public health screening for children were to co-exist successfully.",0.014698456972837448,0.8433948159217834,1
fold_4,44329,The survey of leaflets recommended criteria for judging parent information.,0.0037664833944290876,0.8433948159217834,1
fold_4,44329,"Researchers: Professor Sandy Oliver, Dr Katrina Hargreaves and Dr Ruth Stewart took the leading roles in this work.",0.02593417465686798,0.8433948159217834,1
fold_4,44329,Oliver is the IOE's Public Engagement Champion.,0.01097346842288971,0.8433948159217834,1
fold_4,44329,"At the time of the research discussed in this case study Oliver was Reader in Public Policy while Hargreaves and Stewart were research officers. 
 ",0.01175969559699297,0.8433948159217834,1
fold_4,44329,Principal beneficiaries: Children with one of the screened-for conditions have gained most because their health needs are likely to be assessed more accurately and quickly than in the past.,0.004532770719379187,0.8433948159217834,1
fold_4,44329,Parents of newborns have benefited too because they have been treated in a more considerate manner.,0.0024109212681651115,0.8433948159217834,1
fold_4,44329,"Arguably, there is also a substantial financial saving for the NHS as the IOE team's work has reduced the likelihood of costly medical treatment and legal cases resulting from mistakes in the screening process.",0.018225446343421936,0.8433948159217834,1
fold_4,44329,Dates of impact: The benefits have been felt throughout the REF period (2008-13) and are accumulating year-on-year.,0.009832731448113918,0.8433948159217834,1
fold_4,44329,"Reach and significance: The IOE team have persuaded policy makers, practitioners and parents to help them translate their research into better evidence-based policy and practice.",0.006254495121538639,0.8433948159217834,1
fold_4,44329,"In doing so, they have improved the quality of information resources and given parents a bigger input into the screening process.",0.0016836838331073523,0.8433948159217834,1
fold_4,44329,"They have also helped to ensure a higher quality of life for many children with the screened-for conditions, not only in the UK but around the world.",0.008932928554713726,0.8433948159217834,1
fold_4,44329,"They have had three forms of impact1: instrumental (influencing policy /practice), conceptual (enhancing general understanding and informing debate) and capacity-building.",0.008070862852036953,0.8433948159217834,1
fold_4,44329,How the impact was achieved: The immediate impact of the IOE team's work was on the UKNSPC.,0.0146110150963068,0.8433948159217834,1
fold_4,44329,"As the Centre's parent support research director, Oliver directly influenced the implementation of national policy.",0.0015981034375727177,0.8433948159217834,1
fold_4,44329,"The parents' leaflets and information for health professionals that the IOE researchers produced were distributed through regional antenatal and child health screening co-ordinators, public health directors, heads of midwifery, health visitors, laboratory directors and child health record departments.",0.007463162764906883,0.8433948159217834,1
fold_4,44329,This process benefited from the researchers' inclusive approach.,0.01335960440337658,0.8433948159217834,1
fold_4,44329,"Not only did those involved ensure that the materials were appropriate, they also encouraged their subsequent use.",0.004955065902322531,0.8433948159217834,1
fold_4,44329,The materials were also made publicly available via the UKNSPC website.,0.005841416772454977,0.8433948159217834,1
fold_4,44329,Their use was then promoted in articles that the researchers wrote for voluntary sector publications and practitioner journals.,0.00330795138143003,0.8433948159217834,1
fold_4,44329,"For example, in 2005 they co-authored an article for the Royal College of Midwives magazine, describing the new standards and policies (S1).",0.0035916652996093035,0.8433948159217834,1
fold_4,44329,Practitioners and parents were invited to co-author several of these articles to ensure they spoke directly to these readerships.,0.0074730608612298965,0.8433948159217834,1
fold_4,44329,"Devolved administrations and overseas: Soon after the UKNSPC was set up, its directors, including Oliver, visited devolved government departments in Belfast, Cardiff and Edinburgh to engage them in its work.",0.012853071093559265,0.8433948159217834,1
fold_4,44329,"In 2009, Oliver visited Edinburgh again to share with Scottish policy-makers the learning that had accrued since 2002.",0.011861004866659641,0.8433948159217834,1
fold_4,44329,"The researchers also delivered presentations on their work to practitioners and policy-makers in Australia (e.g. the Victorian Health Promotion Foundation, Melbourne, and Queensland Health, Brisbane) in order to demonstrate how stakeholders could be involved in evidence-informed policy-making.",0.01629333384335041,0.8433948159217834,1
